21:49:19.715;45999;30.000;19.784
21:49:19.826;46099;30.000;20.263
21:49:19.937;46199;30.000;20.082
21:49:20.050;46299;30.000;20.154
21:49:20.160;46399;30.000;20.226
21:49:20.266;46499;30.000;20.488
21:49:20.370;46599;30.000;20.941
21:49:20.476;46699;30.000;20.401
21:49:20.581;46799;30.000;20.735
21:49:20.585;46899;30.000;20.598
21:49:20.686;47000;30.000;20.674
21:49:20.794;47099;30.000;20.742
21:49:20.905;47199;30.000;20.988
21:49:21.016;47299;30.000;20.717
21:49:21.126;47400;30.000;21.027
21:49:21.238;47499;30.000;21.289
21:49:21.350;47599;30.000;21.133
21:49:21.460;47699;30.000;20.975
21:49:21.569;47799;30.000;21.146
21:49:21.675;47899;30.000;21.432
21:49:21.784;47999;30.000;21.475
21:49:21.785;48099;30.000;21.430
21:49:21.891;48199;30.000;21.444
21:49:21.996;48299;30.000;21.782
21:49:22.101;48399;30.000;21.587
21:49:22.206;48499;30.000;21.406
21:49:22.311;48599;30.000;21.383
21:49:22.419;48699;30.000;21.750
21:49:22.526;48799;30.000;21.549
21:49:22.631;48899;30.000;21.649
21:49:22.737;48999;30.000;21.648
21:49:22.845;49099;30.000;21.491
21:49:22.951;49199;30.000;21.510
21:49:23.056;49299;30.000;22.052
21:49:23.166;49399;30.000;21.952
21:49:23.272;49499;30.000;22.245
21:49:23.380;49599;30.000;21.809
21:49:23.382;49699;30.000;21.941
21:49:23.486;49799;30.000;22.004
21:49:23.591;49899;30.000;22.111
21:49:23.700;49999;30.000;22.062
21:49:23.806;50099;30.000;22.305
21:49:23.917;50199;30.000;22.491
21:49:24.027;50299;30.000;22.538
21:49:24.138;50399;30.000;21.974
21:49:24.249;50499;30.000;22.224
21:49:24.360;50599;30.000;22.244
21:49:24.471;50699;30.000;22.139
21:49:24.580;50799;30.000;22.347
21:49:24.582;50899;30.000;22.227
21:49:24.688;50999;30.000;22.380
21:49:24.795;51099;30.000;22.173
21:49:24.901;51199;30.000;22.135
21:49:25.007;51299;30.000;22.179
21:49:25.115;51399;30.000;22.295
21:49:25.220;51499;30.000;22.398
21:49:25.326;51599;30.000;22.286
21:49:25.435;51699;30.000;22.214
21:49:25.547;51799;30.000;22.242
21:49:25.658;51899;30.000;22.366
21:49:25.771;51999;30.000;22.207
21:49:25.881;52099;30.000;22.199
21:49:25.882;52199;30.000;22.187
21:49:25.985;52299;30.000;22.210
21:49:26.095;52399;30.000;22.246
21:49:26.206;52499;30.000;21.994
21:49:26.314;52599;30.000;22.233
21:49:26.426;52699;30.000;22.136
21:49:26.538;52799;30.000;22.150
21:49:26.645;52899;30.000;22.162
21:49:26.755;52999;30.000;22.269
21:49:26.867;53100;30.000;22.024
21:49:26.978;53199;30.000;22.231
21:49:26.979;53299;30.000;22.444
21:49:27.088;53399;30.000;22.276
21:49:27.200;53499;30.000;22.238
21:49:27.310;53599;30.000;22.152
21:49:27.421;53699;30.000;22.313
21:49:27.531;53799;30.000;22.171
21:49:27.637;53899;30.000;22.341
21:49:27.746;53999;30.000;22.130
21:49:27.855;54099;30.000;22.284
21:49:27.965;54199;30.000;22.120
21:49:28.071;54299;30.000;22.384
21:49:28.176;54399;30.000;22.176
21:49:28.283;54499;30.000;22.260
21:49:28.286;54599;30.000;22.135
21:49:28.392;54699;30.000;22.273
21:49:28.501;54799;30.000;22.057
21:49:28.608;54899;30.000;22.309
21:49:28.716;54999;30.000;22.256
21:49:28.821;55099;30.000;21.904
21:49:28.926;55199;30.000;22.390
21:49:29.038;55299;30.000;22.309
21:49:29.148;55399;30.000;22.326
21:49:29.260;55499;30.000;22.361
21:49:29.370;55599;30.000;22.512
21:49:29.478;55699;30.000;22.286
21:49:29.480;55799;30.000;22.384
21:49:29.588;55899;30.000;22.429
21:49:29.700;55999;30.000;22.215
21:49:29.811;56099;30.000;22.198
21:49:29.923;56199;30.000;22.205
21:49:30.034;56299;30.000;22.088
21:49:30.141;56399;30.000;22.446
21:49:30.246;56499;30.000;22.278
21:49:30.351;56599;30.000;22.400
21:49:30.456;56699;30.000;22.375
21:49:30.563;56799;30.000;22.381
21:49:30.670;56899;30.000;22.308
21:49:30.775;56999;30.000;22.224
21:49:30.881;57099;30.000;22.265
21:49:30.882;57199;30.000;22.190
21:49:30.986;57299;30.000;22.550
21:49:31.090;57399;30.000;22.349
21:49:31.202;57499;30.000;22.286
21:49:31.311;57599;30.000;22.325
21:49:31.420;57699;30.000;22.215
21:49:31.531;57799;30.000;22.157
21:49:31.638;57899;30.000;22.191
21:49:31.750;57999;30.000;22.400
21:49:31.859;58099;30.000;22.191
21:49:31.970;58199;30.000;22.165
21:49:32.081;58299;30.000;22.510
21:49:32.082;58399;30.000;22.221
21:49:32.186;58499;30.000;22.390
21:49:32.291;58599;30.000;22.224
21:49:32.396;58699;30.000;22.192
21:49:32.501;58799;30.000;22.108
21:49:32.607;58899;30.000;22.245
21:49:32.718;58999;30.000;22.138
21:49:32.825;59099;30.000;22.320
21:49:32.937;59199;30.000;22.313
21:49:33.047;59299;30.000;22.199
21:49:33.158;59399;30.000;22.075
21:49:33.270;59499;30.000;22.320
21:49:33.380;59599;30.000;22.304
21:49:33.381;59699;30.000;22.227
21:49:33.492;59799;30.000;22.213
21:49:33.604;59899;30.000;22.122
21:49:33.711;59999;30.000;22.275
21:49:33.816;60099;30.000;22.339
21:49:33.921;60199;30.000;22.239
21:49:34.026;60299;30.000;22.159
21:49:34.131;60399;50.000;22.114
21:49:34.242;60499;50.000;22.701
21:49:34.352;60599;50.000;23.115
21:49:34.462;60699;50.000;23.624
21:49:34.572;60799;50.000;24.419
21:49:34.681;60899;50.000;24.817
21:49:34.683;60999;50.000;24.604
21:49:34.785;61099;50.000;25.669
21:49:34.893;61199;50.000;26.111
21:49:35.005;61299;50.000;26.778
21:49:35.115;61399;50.000;27.093
21:49:35.224;61499;50.000;27.567
21:49:35.331;61599;50.000;28.089
21:49:35.437;61699;50.000;28.084
21:49:35.550;61799;50.000;28.706
21:49:35.660;61899;50.000;29.199
21:49:35.766;61999;50.000;29.429
21:49:35.871;62099;50.000;29.766
21:49:35.976;62199;50.000;30.256
21:49:36.081;62299;50.000;30.799
21:49:36.082;62399;50.000;31.131
21:49:36.191;62499;50.000;31.381
21:49:36.302;62599;50.000;31.150
21:49:36.412;62699;50.000;31.852
21:49:36.521;62799;50.000;31.833
21:49:36.626;62899;50.000;32.314
21:49:36.737;62999;50.000;32.925
21:49:36.846;63099;50.000;32.919
21:49:36.955;63199;50.000;33.028
21:49:37.065;63299;50.000;34.060
21:49:37.178;63399;50.000;34.155
21:49:37.287;63499;50.000;34.372
21:49:37.290;63599;50.000;34.335
21:49:37.397;63699;50.000;35.295
21:49:37.505;63799;50.000;34.761
21:49:37.616;63899;50.000;34.686
21:49:37.724;63999;50.000;35.539
21:49:37.833;64099;50.000;35.601
21:49:37.942;64199;50.000;35.632
21:49:38.055;64299;50.000;36.318
21:49:38.166;64399;50.000;36.486
21:49:38.277;64499;50.000;36.602
21:49:38.386;64599;50.000;37.300
21:49:38.388;64699;50.000;36.538
21:49:38.491;64799;50.000;36.926
21:49:38.601;64899;50.000;37.274
21:49:38.706;64999;50.000;37.712
21:49:38.815;65099;50.000;37.709
21:49:38.921;65199;50.000;37.570
21:49:39.026;65299;50.000;37.658
21:49:39.131;65399;50.000;38.318
21:49:39.237;65499;50.000;38.593
21:49:39.346;65599;50.000;38.539
21:49:39.456;65699;50.000;38.285
21:49:39.568;65799;50.000;38.410
21:49:39.676;65899;50.000;39.184
21:49:39.788;66000;50.000;38.665
21:49:39.790;66099;50.000;38.817
21:49:39.901;66199;50.000;38.786
21:49:40.012;66299;50.000;39.270
21:49:40.121;66399;50.000;39.658
21:49:40.231;66499;50.000;39.940
21:49:40.341;66599;50.000;40.074
21:49:40.446;66699;50.000;40.035
21:49:40.551;66799;50.000;39.895
21:49:40.656;66899;50.000;39.897
21:49:40.761;66999;50.000;40.503
21:49:40.868;67099;50.000;40.231
21:49:40.978;67199;50.000;40.554
21:49:40.982;67299;50.000;40.514
21:49:41.090;67399;50.000;40.289
21:49:41.201;67499;50.000;40.721
21:49:41.311;67599;50.000;40.893
21:49:41.418;67699;50.000;40.882
21:49:41.525;67799;50.000;40.939
21:49:41.636;67899;50.000;41.315
21:49:41.748;67999;50.000;41.062
21:49:41.859;68099;50.000;41.220
21:49:41.972;68199;50.000;41.257
21:49:42.080;68299;50.000;41.593
21:49:42.082;68399;50.000;41.199
21:49:42.186;68499;50.000;41.523
21:49:42.295;68599;50.000;41.422
21:49:42.403;68699;50.000;41.878
21:49:42.511;68799;50.000;41.752
21:49:42.616;68899;50.000;41.892
21:49:42.722;68999;50.000;41.860
21:49:42.831;69099;50.000;41.958
21:49:42.939;69199;50.000;41.755
21:49:43.048;69299;50.000;41.908
21:49:43.159;69399;50.000;42.271
21:49:43.271;69499;50.000;42.050
21:49:43.379;69599;50.000;42.188
21:49:43.383;69699;50.000;42.475
21:49:43.491;69799;50.000;42.362
21:49:43.599;69899;50.000;42.164
21:49:43.710;69999;50.000;42.519
21:49:43.820;70099;50.000;42.649
21:49:43.931;70199;50.000;42.510
21:49:44.041;70299;50.000;42.734
21:49:44.146;70399;50.000;42.646
21:49:44.254;70499;50.000;42.446
21:49:44.361;70599;50.000;42.917
21:49:44.466;70699;50.000;42.922
21:49:44.571;70799;50.000;43.042
21:49:44.676;70899;50.000;42.868
21:49:44.781;70999;50.000;42.848
21:49:44.783;71099;50.000;42.839
21:49:44.886;71199;50.000;43.051
21:49:44.992;71299;50.000;43.065
21:49:45.104;71399;50.000;42.987
21:49:45.216;71499;50.000;42.949
21:49:45.326;71599;50.000;43.240
21:49:45.436;71699;50.000;43.045
21:49:45.545;71799;50.000;43.094
21:49:45.657;71899;50.000;43.223
21:49:45.769;71999;50.000;42.995
21:49:45.876;72099;50.000;43.055
21:49:45.988;72199;50.000;43.178
21:49:45.990;72299;50.000;42.900
21:49:46.099;72399;50.000;43.164
21:49:46.211;72499;50.000;43.128
21:49:46.321;72599;50.000;43.623
21:49:46.431;72699;50.000;43.096
21:49:46.542;72799;50.000;43.685
21:49:46.651;72899;50.000;43.074
21:49:46.757;72999;50.000;43.444
21:49:46.864;73099;50.000;43.327
21:49:46.971;73199;50.000;43.148
21:49:47.079;73299;50.000;43.046
21:49:47.081;73399;50.000;43.384
21:49:47.189;73499;50.000;43.283
21:49:47.300;73599;50.000;43.166
21:49:47.410;73700;50.000;43.185
21:49:47.518;73799;50.000;43.143
21:49:47.627;73899;50.000;43.316
21:49:47.739;73999;50.000;42.952
21:49:47.849;74099;50.000;43.087
21:49:47.959;74199;50.000;43.306
21:49:48.067;74299;50.000;43.368
21:49:48.177;74399;50.000;43.287
21:49:48.286;74499;50.000;43.511
21:49:48.288;74599;50.000;43.231
21:49:48.398;74699;50.000;43.237
21:49:48.508;74799;50.000;43.460
21:49:48.615;74899;50.000;43.086
21:49:48.724;74999;50.000;43.237
21:49:48.836;75099;50.000;43.379
21:49:48.944;75199;50.000;43.175
21:49:49.052;75299;50.000;43.128
21:49:49.164;75399;50.000;43.413
21:49:49.276;75499;50.000;43.310
21:49:49.388;75599;50.000;43.445
21:49:49.390;75699;50.000;42.902
21:49:49.500;75799;50.000;43.339
21:49:49.609;75899;50.000;43.266
21:49:49.720;75999;50.000;43.055
21:49:49.826;76099;50.000;43.436
21:49:49.936;76199;50.000;43.415
21:49:50.041;76299;50.000;42.981
21:49:50.152;76399;50.000;43.103
21:49:50.261;76499;50.000;43.278
21:49:50.373;76599;50.000;43.285
21:49:50.484;76699;50.000;43.152
21:49:50.487;76799;50.000;43.390
21:49:50.591;76899;50.000;43.354
21:49:50.701;76999;50.000;43.202
21:49:50.813;77099;50.000;43.199
21:49:50.920;77199;50.000;43.354
21:49:51.030;77299;50.000;43.242
21:49:51.138;77399;50.000;42.934
21:49:51.246;77499;50.000;43.267
21:49:51.354;77599;50.000;43.511
21:49:51.461;77699;50.000;43.443
21:49:51.566;77799;50.000;42.964
21:49:51.672;77899;50.000;43.296
21:49:51.781;77999;50.000;43.302
21:49:51.784;78099;50.000;43.160
21:49:51.888;78199;50.000;43.301
21:49:51.996;78299;50.000;43.561
21:49:52.104;78399;50.000;43.341
21:49:52.213;78499;50.000;43.489
21:49:52.325;78599;50.000;43.664
21:49:52.436;78699;50.000;43.620
21:49:52.547;78799;50.000;43.260
21:49:52.655;78899;50.000;43.433
21:49:52.763;78999;50.000;43.383
21:49:52.870;79099;50.000;43.369
21:49:52.980;79199;50.000;43.123
21:49:52.983;79299;50.000;43.124
21:49:53.086;79399;50.000;43.774
21:49:53.191;79499;50.000;43.124
21:49:53.299;79599;50.000;43.329
21:49:53.406;79699;50.000;43.272
21:49:53.515;79799;50.000;43.357
21:49:53.622;79899;50.000;43.178
21:49:53.730;79999;50.000;43.521
21:49:53.842;80099;50.000;43.137
21:49:53.952;80199;50.000;42.741
21:49:54.060;80299;50.000;43.135
21:49:54.168;80399;50.000;43.198
21:49:54.278;80499;50.000;42.878
21:49:54.284;80599;50.000;43.435
21:49:54.389;80699;50.000;43.288
21:49:54.500;80799;50.000;42.955
21:49:54.612;80899;50.000;43.046
21:49:54.723;80999;50.000;43.519
21:49:54.831;81099;50.000;43.231
21:49:54.942;81199;50.000;43.013
21:49:55.052;81299;50.000;43.412
21:49:55.162;81399;50.000;43.240
21:49:55.273;81499;50.000;43.185
21:49:55.386;81599;50.000;43.597
21:49:55.388;81699;50.000;43.196
21:49:55.496;81799;50.000;43.467
21:49:55.607;81899;50.000;43.467
21:49:55.717;81999;50.000;43.516
21:49:55.826;82099;50.000;42.888
21:49:55.934;82199;50.000;43.187
21:49:56.042;82299;50.000;43.225
21:49:56.152;82399;50.000;42.725
21:49:56.262;82499;50.000;43.118
21:49:56.374;82599;50.000;43.284
21:49:56.484;82699;70.000;43.507
21:49:56.486;82799;70.000;43.972
21:49:56.596;82899;70.000;44.736
21:49:56.707;82999;70.000;44.582
21:49:56.819;83099;70.000;45.825
21:49:56.926;83199;70.000;45.405
21:49:57.031;83299;70.000;46.289
21:49:57.141;83399;70.000;46.598
21:49:57.252;83499;70.000;47.407
21:49:57.363;83599;70.000;47.453
21:49:57.475;83699;70.000;48.268
21:49:57.587;83799;70.000;48.825
21:49:57.589;83899;70.000;49.030
21:49:57.699;83999;70.000;49.472
21:49:57.809;84099;70.000;49.812
21:49:57.921;84199;70.000;50.467
21:49:58.033;84299;70.000;50.739
21:49:58.144;84399;70.000;51.021
21:49:58.254;84499;70.000;51.250
21:49:58.365;84599;70.000;51.879
21:49:58.477;84699;70.000;52.146
21:49:58.479;84799;70.000;52.524
21:49:58.585;84899;70.000;52.611
21:49:58.698;84999;70.000;52.677
21:49:58.809;85099;70.000;53.185
21:49:58.916;85199;70.000;53.485
21:49:59.021;85299;70.000;54.225
21:49:59.126;85399;70.000;54.047
21:49:59.230;85499;70.000;54.496
21:49:59.338;85599;70.000;54.258
21:49:59.450;85699;70.000;55.515
21:49:59.560;85799;70.000;55.534
21:49:59.672;85899;70.000;55.240
21:49:59.784;85999;70.000;55.579
21:49:59.787;86099;70.000;55.495
21:49:59.892;86199;70.000;56.089
21:50:00.001;86299;70.000;57.133
21:50:00.106;86399;70.000;56.788
21:50:00.211;86499;70.000;57.239
21:50:00.316;86599;70.000;56.865
21:50:00.422;86699;70.000;57.653
21:50:00.533;86799;70.000;57.284
21:50:00.642;86899;70.000;57.276
21:50:00.751;86999;70.000;57.334
21:50:00.856;87099;70.000;58.312
21:50:00.965;87199;70.000;58.385
21:50:01.076;87299;70.000;58.386
21:50:01.185;87399;70.000;58.730
21:50:01.186;87499;70.000;58.233
21:50:01.295;87599;70.000;58.361
21:50:01.403;87699;70.000;58.417
21:50:01.511;87799;70.000;58.456
21:50:01.616;87899;70.000;59.490
21:50:01.722;87999;70.000;59.385
21:50:01.831;88099;70.000;59.394
21:50:01.938;88199;70.000;59.488
21:50:02.048;88299;70.000;59.840
21:50:02.158;88399;70.000;59.997
21:50:02.268;88499;70.000;59.880
21:50:02.377;88599;70.000;60.249
21:50:02.378;88699;70.000;60.956
21:50:02.486;88799;70.000;60.397
21:50:02.591;88899;70.000;60.673
21:50:02.701;88999;70.000;60.873
21:50:02.806;89099;70.000;60.596
21:50:02.911;89199;70.000;60.987
21:50:03.020;89299;70.000;60.755
21:50:03.126;89399;70.000;60.905
21:50:03.231;89499;70.000;60.779
21:50:03.337;89599;70.000;61.327
21:50:03.445;89699;70.000;61.000
21:50:03.551;89799;70.000;61.381
21:50:03.657;89899;70.000;61.338
21:50:03.768;89999;70.000;61.553
21:50:03.876;90099;70.000;61.817
21:50:03.988;90199;70.000;61.676
21:50:03.990;90299;70.000;61.805
21:50:04.096;90399;70.000;61.949
21:50:04.206;90499;70.000;62.052
21:50:04.315;90599;70.000;62.055
21:50:04.426;90699;70.000;62.107
21:50:04.536;90799;70.000;62.397
21:50:04.647;90899;70.000;62.275
21:50:04.758;90999;70.000;62.324
21:50:04.870;91099;70.000;62.581
21:50:04.981;91199;70.000;62.332
21:50:04.983;91299;70.000;62.352
21:50:05.091;91399;70.000;62.505
21:50:05.203;91499;70.000;62.664
21:50:05.311;91599;70.000;62.838
21:50:05.420;91699;70.000;63.066
21:50:05.531;91799;70.000;62.934
21:50:05.642;91899;70.000;62.968
21:50:05.753;91999;70.000;63.055
21:50:05.863;92099;70.000;63.139
21:50:05.974;92199;70.000;63.270
21:50:06.086;92299;70.000;63.351
21:50:06.089;92399;70.000;63.680
21:50:06.198;92499;70.000;63.291
21:50:06.309;92599;70.000;63.120
21:50:06.419;92699;70.000;63.463
21:50:06.529;92799;70.000;63.347
21:50:06.640;92899;70.000;63.514
21:50:06.750;92999;70.000;63.423
21:50:06.856;93099;70.000;63.506
21:50:06.965;93199;70.000;63.623
21:50:07.072;93299;70.000;63.558
21:50:07.181;93399;70.000;63.605
21:50:07.184;93499;70.000;63.638
21:50:07.292;93599;70.000;63.519
21:50:07.403;93699;70.000;63.743
21:50:07.514;93799;70.000;63.873
21:50:07.623;93899;70.000;63.902
21:50:07.733;93999;70.000;63.581
21:50:07.841;94099;70.000;63.813
21:50:07.952;94199;70.000;63.740
21:50:08.061;94299;70.000;64.177
21:50:08.171;94399;70.000;63.981
21:50:08.281;94499;70.000;63.771
21:50:08.284;94599;70.000;63.718
21:50:08.392;94699;70.000;63.643
21:50:08.504;94799;70.000;63.790
21:50:08.615;94899;70.000;63.912
21:50:08.726;94999;70.000;64.139
21:50:08.839;95099;70.000;64.300
21:50:08.950;95199;70.000;64.065
21:50:09.060;95299;70.000;63.712
21:50:09.171;95399;70.000;64.166
21:50:09.281;95499;70.000;64.071
21:50:09.284;95599;70.000;63.754
21:50:09.385;95699;70.000;63.985
21:50:09.496;95799;70.000;63.850
21:50:09.607;95899;70.000;63.935
21:50:09.718;95999;70.000;64.064
21:50:09.830;96099;70.000;64.265
21:50:09.941;96199;70.000;64.007
21:50:10.054;96299;70.000;63.748
21:50:10.165;96399;70.000;63.623
21:50:10.274;96499;70.000;63.544
21:50:10.384;96599;70.000;64.124
21:50:10.387;96699;70.000;63.741
21:50:10.496;96799;70.000;63.802
21:50:10.605;96899;70.000;63.929
21:50:10.715;96999;70.000;63.836
21:50:10.828;97099;70.000;63.760
21:50:10.940;97199;70.000;63.922
21:50:11.052;97299;70.000;63.890
21:50:11.164;97399;70.000;64.222
21:50:11.275;97499;70.000;64.390
21:50:11.385;97599;70.000;63.794
21:50:11.387;97699;70.000;64.040
21:50:11.491;97799;70.000;63.761
21:50:11.599;97899;70.000;63.939
21:50:11.709;97999;70.000;64.102
21:50:11.822;98099;70.000;64.054
21:50:11.934;98199;70.000;63.894
21:50:12.040;98299;70.000;64.019
21:50:12.151;98399;70.000;63.739
21:50:12.260;98499;70.000;63.869
21:50:12.370;98599;70.000;63.668
21:50:12.479;98699;70.000;63.619
21:50:12.481;98799;70.000;64.133
21:50:12.586;98899;70.000;64.076
21:50:12.697;98999;70.000;63.944
21:50:12.806;99099;70.000;64.248
21:50:12.911;99199;70.000;63.653
21:50:13.017;99299;70.000;64.093
21:50:13.121;99399;70.000;63.830
21:50:13.226;99499;70.000;64.485
21:50:13.336;99599;70.000;63.767
21:50:13.446;99699;70.000;63.838
21:50:13.558;99799;70.000;63.663
21:50:13.670;99899;70.000;63.891
21:50:13.780;99999;70.000;63.796
21:50:13.781;100099;70.000;64.295
21:50:13.889;100199;70.000;63.791
21:50:13.999;100299;70.000;63.932
21:50:14.111;100399;70.000;63.866
21:50:14.220;100499;70.000;63.753
21:50:14.331;100599;70.000;64.090
21:50:14.441;100699;70.000;63.793
21:50:14.551;100799;70.000;63.865
21:50:14.660;100899;70.000;63.586
21:50:14.770;100999;70.000;63.536
21:50:14.880;101099;70.000;63.773
21:50:14.882;101199;70.000;63.987
21:50:14.992;101299;70.000;63.897
21:50:15.102;101399;70.000;63.882
21:50:15.211;101499;70.000;64.354
21:50:15.320;101599;70.000;63.743
21:50:15.426;101699;70.000;64.164
21:50:15.536;101799;70.000;63.869
21:50:15.642;101899;70.000;64.190
21:50:15.752;101999;70.000;64.011
21:50:15.862;102099;70.000;64.340
21:50:15.972;102199;70.000;63.780
21:50:16.079;102299;70.000;63.974
21:50:16.082;102399;70.000;63.893
21:50:16.188;102499;70.000;64.069
21:50:16.300;102599;70.000;63.953
21:50:16.406;102699;70.000;63.878
21:50:16.511;102799;70.000;64.085
21:50:16.620;102899;70.000;64.253
21:50:16.729;102999;70.000;63.778
21:50:16.840;103099;70.000;63.743
21:50:16.950;103199;70.000;63.844
21:50:17.060;103299;70.000;63.860
21:50:17.170;103399;70.000;63.874
21:50:17.277;103499;70.000;63.922
21:50:17.385;103599;70.000;63.677
21:50:17.387;103699;70.000;63.984
21:50:17.498;103799;70.000;63.859
21:50:17.607;103899;70.000;63.350
21:50:17.717;103999;70.000;63.852
21:50:17.829;104099;70.000;63.978
21:50:17.941;104199;70.000;64.181
21:50:18.051;104299;70.000;63.847
21:50:18.161;104399;70.000;63.982
21:50:18.272;104499;70.000;63.956
21:50:18.382;104599;70.000;63.836
21:50:18.384;104699;70.000;63.844
21:50:18.494;104799;70.000;63.685
21:50:18.603;104899;70.000;64.318
21:50:18.712;104999;70.000;63.954
21:50:18.821;105099;70.000;63.850
21:50:18.933;105199;70.000;64.059
21:50:19.040;105299;70.000;63.483
21:50:19.148;105399;70.000;63.940
21:50:19.256;105499;70.000;63.784
21:50:19.361;105599;70.000;64.164
21:50:19.469;105699;70.000;64.219
21:50:19.579;105799;70.000;63.820
21:50:19.581;105899;70.000;64.140
21:50:19.691;105999;70.000;63.928
21:50:19.801;106099;70.000;63.933
21:50:19.913;106200;70.000;63.968
21:50:20.024;106299;70.000;63.775
21:50:20.136;106399;70.000;64.060
21:50:20.247;106499;70.000;63.882
21:50:20.357;106599;70.000;64.117
21:50:20.469;106699;70.000;63.810
