hora;direcao;linha
19:51:26.669;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.671;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.673;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.675;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.677;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.679;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.680;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.682;RX;"0.000;0.000;0.058;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:26.685;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.686;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.688;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.690;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.692;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.694;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.696;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.698;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.699;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.701;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.703;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.705;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.707;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.709;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.711;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.712;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.714;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.716;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.718;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.720;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.722;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.723;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.725;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.746;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.748;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.750;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.752;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.754;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.756;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.758;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.765;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.767;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.769;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.771;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.773;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.778;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.780;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.781;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.784;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.786;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.788;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.790;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.792;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.794;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.796;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.798;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.800;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.901;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.905;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.909;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.912;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.915;RX;"49999;0.000;0.000;0.039;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:26.920;RX;"50099;0.000;0.000;0.088;0.000;0.075;0.000;0.000;0;0;0;0;0;0"
19:51:26.924;RX;"50199;0.000;0.000;0.090;0.000;0.082;0.000;0.000;0;0;0;0;0;0"
19:51:26.928;RX;"50299;0.000;0.000;0.133;0.000;0.040;0.000;0.000;0;0;0;0;0;0"
19:51:26.930;RX;"50399;0.000;0.000;0.115;0.000;0.084;0.000;0.000;0;0;0;0;0;0"
19:51:27.041;RX;"50499;0.000;0.000;0.038;0.000;0.019;0.000;0.000;0;0;0;0;0;0"
19:51:27.151;RX;"50599;0.000;0.000;0.090;0.000;0.047;0.000;0.000;0;0;0;0;0;0"
19:51:27.263;RX;"50699;0.000;0.000;0.033;0.000;0.076;0.000;0.000;0;0;0;0;0;0"
19:51:27.373;RX;"50799;0.000;0.000;0.065;0.000;0.013;0.000;0.000;0;0;0;0;0;0"
19:51:27.484;RX;"50899;0.000;0.000;0.100;0.000;0.098;0.000;0.000;0;0;0;0;0;0"
19:51:27.595;RX;"50999;0.000;0.000;0.099;0.000;0.017;0.000;0.000;0;0;0;0;0;0"
19:51:27.597;RX;"51099;0.000;0.000;0.083;0.000;0.038;0.000;0.000;0;0;0;0;0;0"
19:51:27.703;RX;"51199;0.000;0.000;0.012;0.000;0.055;0.000;0.000;0;0;0;0;0;0"
19:51:27.816;RX;"51299;0.000;0.000;0.066;0.000;0.043;0.000;0.000;0;0;0;0;0;0"
19:51:27.924;RX;"51399;0.000;0.000;0.096;0.000;0.066;0.000;0.000;0;0;0;0;0;0"
19:51:28.032;RX;"51499;0.000;0.000;0.101;0.000;0.050;0.000;0.000;0;0;0;0;0;0"
19:51:28.140;RX;"51599;0.000;0.000;0.050;0.000;0.094;0.000;0.000;0;0;0;0;0;0"
19:51:28.252;RX;"51699;0.000;0.000;0.107;0.000;0.109;0.000;0.000;0;0;0;0;0;0"
19:51:28.359;RX;"51799;0.000;0.000;0.106;0.000;0.081;0.000;0.000;0;0;0;0;0;0"
19:51:28.466;RX;"51899;0.000;0.000;0.130;0.000;0.072;0.000;0.000;0;0;0;0;0;0"
19:51:28.575;RX;"51999;0.000;0.000;0.087;0.000;0.087;0.000;0.000;0;0;0;0;0;0"
19:51:28.686;RX;"52099;0.000;0.000;0.065;0.000;0.072;0.000;0.000;0;0;0;0;0;0"
19:51:28.794;RX;"52199;0.000;0.000;0.132;0.000;0.026;0.000;0.000;0;0;0;0;0;0"
19:51:28.797;RX;"52299;0.000;0.000;0.017;0.000;0.119;0.000;0.000;0;0;0;0;0;0"
19:51:28.905;RX;"52399;0.000;0.000;0.083;0.000;0.026;0.000;0.000;0;0;0;0;0;0"
19:51:29.016;RX;"52499;0.000;0.000;0.079;0.000;0.095;0.000;0.000;0;0;0;0;0;0"
19:51:29.126;RX;"52599;0.000;0.000;0.071;0.000;0.022;0.000;0.000;0;0;0;0;0;0"
19:51:29.238;RX;"52700;0.000;0.000;0.032;0.000;0.079;0.000;0.000;0;0;0;0;0;0"
19:51:29.348;RX;"52799;0.000;0.000;0.105;0.000;0.053;0.000;0.000;0;0;0;0;0;0"
19:51:29.459;RX;"52899;0.000;0.000;0.067;0.000;0.046;0.000;0.000;0;0;0;0;0;0"
19:51:29.569;RX;"52999;0.000;0.000;0.085;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:29.681;RX;"53099;0.000;0.000;0.092;0.000;0.085;0.000;0.000;0;0;0;0;0;0"
19:51:29.792;RX;"53199;0.000;0.000;0.116;0.000;0.077;0.000;0.000;0;0;0;0;0;0"
19:51:29.901;RX;"53299;0.000;0.000;0.157;0.000;0.079;0.000;0.000;0;0;0;0;0;0"
19:51:29.903;RX;"53399;0.000;0.000;0.023;0.000;0.055;0.000;0.000;0;0;0;0;0;0"
19:51:30.010;RX;"53499;0.000;0.000;0.122;0.000;0.058;0.000;0.000;0;0;0;0;0;0"
19:51:30.115;RX;"53599;0.000;0.000;0.070;0.000;0.038;0.000;0.000;0;0;0;0;0;0"
19:51:30.222;RX;"53699;0.000;0.000;0.093;0.000;0.034;0.000;0.000;0;0;0;0;0;0"
19:51:30.330;RX;"53799;0.000;0.000;0.117;0.000;0.085;0.000;0.000;0;0;0;0;0;0"
19:51:30.443;RX;"53899;0.000;0.000;0.089;0.000;0.060;0.000;0.000;0;0;0;0;0;0"
19:51:30.552;RX;"53999;0.000;0.000;0.068;0.000;0.099;0.000;0.000;0;0;0;0;0;0"
19:51:30.660;RX;"54099;0.000;0.000;0.061;0.000;0.128;0.000;0.000;0;0;0;0;0;0"
19:51:30.767;RX;"54199;0.000;0.000;0.089;0.000;0.094;0.000;0.000;0;0;0;0;0;0"
19:51:30.876;RX;"54300;0.000;0.000;0.107;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:30.985;RX;"54399;0.000;0.000;0.051;0.000;0.072;0.000;0.000;0;0;0;0;0;0"
19:51:31.096;RX;"54499;0.000;0.000;0.080;0.000;0.051;0.000;0.000;0;0;0;0;0;0"
19:51:31.098;RX;"54599;0.000;0.000;0.066;0.000;0.042;0.000;0.000;0;0;0;0;0;0"
19:51:31.207;RX;"54699;0.000;0.000;0.056;0.000;0.141;0.000;0.000;0;0;0;0;0;0"
19:51:31.317;RX;"54799;0.000;0.000;0.024;0.000;0.034;0.000;0.000;0;0;0;0;0;0"
19:51:31.425;RX;"54899;0.000;0.000;0.055;0.000;0.093;0.000;0.000;0;0;0;0;0;0"
19:51:31.536;RX;"54999;0.000;0.000;0.097;0.000;0.045;0.000;0.000;0;0;0;0;0;0"
19:51:31.644;RX;"55099;0.000;0.000;0.040;0.000;0.067;0.000;0.000;0;0;0;0;0;0"
19:51:31.752;RX;"55199;0.000;0.000;0.078;0.000;0.010;0.000;0.000;0;0;0;0;0;0"
19:51:31.856;RX;"55299;0.000;0.000;0.071;0.000;0.040;0.000;0.000;0;0;0;0;0;0"
19:51:31.961;RX;"55399;0.000;0.000;0.021;0.000;0.012;0.000;0.000;0;0;0;0;0;0"
19:51:32.066;RX;"55499;0.000;0.000;0.015;0.000;0.079;0.000;0.000;0;0;0;0;0;0"
19:51:32.175;RX;"55599;0.000;0.000;0.068;0.000;0.058;0.000;0.000;0;0;0;0;0;0"
19:51:32.286;RX;"55699;0.000;0.000;0.041;0.000;0.035;0.000;0.000;0;0;0;0;0;0"
19:51:32.397;RX;"55799;0.000;0.000;0.063;0.000;0.014;0.000;0.000;0;0;0;0;0;0"
19:51:32.399;RX;"55899;0.000;0.000;0.081;0.000;0.041;0.000;0.000;0;0;0;0;0;0"
19:51:32.509;RX;"55999;0.000;0.000;0.097;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
19:51:32.621;RX;"56099;0.000;0.000;0.054;0.000;0.069;0.000;0.000;0;0;0;0;0;0"
19:51:32.733;RX;"56199;0.000;0.000;0.084;0.000;0.106;0.000;0.000;0;0;0;0;0;0"
19:51:32.840;RX;"56299;0.000;0.000;0.059;0.000;0.117;0.000;0.000;0;0;0;0;0;0"
19:51:32.947;RX;"56399;0.000;0.000;0.065;0.000;0.035;0.000;0.000;0;0;0;0;0;0"
19:51:33.058;RX;"56499;10.000;0.000;0.000;0.000;0.050;0.000;0.000;48;45;40;43;57;53"
19:51:33.166;RX;"56599;10.000;0.869;0.000;0.000;0.305;1.048;0.000;47;45;40;43;55;53"
19:51:33.276;RX;"56699;10.000;0.886;1.175;0.000;0.443;0.671;0.000;47;44;40;43;55;53"
19:51:33.385;RX;"56799;10.000;0.562;1.827;0.000;0.306;2.329;0.000;47;43;40;43;52;53"
19:51:33.496;RX;"56899;10.000;1.816;3.223;1.088;1.185;2.737;0.931;45;42;39;42;51;51"
19:51:33.499;RX;"56999;10.000;1.964;2.792;0.845;2.160;3.652;2.676;45;42;39;41;49;47"
19:51:33.607;RX;"57099;10.000;3.120;3.067;1.001;2.854;5.393;3.369;43;42;39;41;45;45"
19:51:33.719;RX;"57199;10.000;2.737;1.492;2.892;2.360;5.259;2.981;43;44;37;41;45;46"
19:51:33.831;RX;"57299;10.000;4.344;1.492;2.265;2.906;6.133;3.774;40;44;38;41;43;44"
19:51:33.936;RX;"57399;10.000;5.118;1.803;2.318;3.008;6.372;3.931;39;43;38;41;43;44"
19:51:34.047;RX;"57499;10.000;5.350;1.698;3.885;3.751;6.424;4.323;38;44;36;40;43;43"
19:51:34.159;RX;"57599;10.000;5.410;3.116;2.336;4.020;5.620;5.070;38;42;38;40;45;41"
19:51:34.273;RX;"57699;10.000;5.800;3.497;2.884;4.275;5.538;4.819;38;42;37;40;45;42"
19:51:34.383;RX;"57799;10.000;6.408;2.187;3.292;4.715;6.336;5.918;37;43;37;39;43;39"
19:51:34.493;RX;"57900;10.000;6.754;1.521;3.798;4.478;7.953;7.290;36;44;36;40;39;36"
19:51:34.600;RX;"57999;10.000;6.864;1.953;5.316;5.382;8.175;5.822;36;43;35;39;39;39"
