21:14:03.359;145799;50.000;15.519
21:14:03.469;145899;50.000;15.912
21:14:03.579;145999;50.000;16.255
21:14:03.687;146099;50.000;16.648
21:14:03.689;146199;50.000;16.847
21:14:03.794;146299;50.000;17.762
21:14:03.902;146399;50.000;17.802
21:14:04.006;146499;50.000;17.883
21:14:04.111;146600;50.000;18.308
21:14:04.222;146699;50.000;19.220
21:14:04.329;146799;50.000;19.511
21:14:04.436;146899;50.000;18.950
21:14:04.546;146999;50.000;19.621
21:14:04.655;147099;50.000;19.688
21:14:04.765;147199;50.000;20.046
21:14:04.874;147299;50.000;19.961
21:14:04.984;147399;50.000;20.412
21:14:04.985;147499;50.000;21.059
21:14:05.091;147599;50.000;21.310
21:14:05.202;147699;50.000;21.383
21:14:05.312;147799;50.000;22.823
21:14:05.419;147899;50.000;22.761
21:14:05.529;147999;50.000;22.554
21:14:05.638;148099;50.000;23.432
21:14:05.745;148199;50.000;22.686
21:14:05.850;148299;50.000;23.018
21:14:05.956;148399;50.000;23.829
21:14:06.061;148499;50.000;24.098
21:14:06.167;148599;50.000;23.861
21:14:06.273;148699;50.000;24.372
21:14:06.381;148799;50.000;24.758
21:14:06.486;148899;50.000;25.301
21:14:06.489;148999;50.000;25.459
21:14:06.591;149099;50.000;25.281
21:14:06.698;149199;50.000;26.148
21:14:06.808;149299;50.000;25.936
21:14:06.921;149399;50.000;26.352
21:14:07.032;149499;50.000;26.209
21:14:07.142;149599;50.000;26.666
21:14:07.251;149699;50.000;27.094
21:14:07.360;149799;50.000;26.789
21:14:07.469;149899;50.000;27.326
21:14:07.576;149999;50.000;27.566
21:14:07.684;150099;50.000;28.078
21:14:07.685;150199;50.000;27.980
21:14:07.793;150299;50.000;28.051
21:14:07.896;150399;50.000;28.309
21:14:08.001;150499;50.000;28.608
21:14:08.106;150599;50.000;28.360
21:14:08.211;150699;50.000;29.106
21:14:08.319;150799;50.000;28.924
21:14:08.431;150899;50.000;28.868
21:14:08.542;150999;50.000;28.855
21:14:08.651;151099;50.000;29.158
21:14:08.758;151199;50.000;29.518
21:14:08.866;151299;50.000;29.789
21:14:08.971;151399;50.000;30.217
21:14:09.076;151499;50.000;29.995
21:14:09.181;151599;50.000;30.091
21:14:09.288;151699;50.000;30.387
21:14:09.291;151799;50.000;30.295
21:14:09.395;151899;50.000;30.246
21:14:09.506;151999;50.000;31.245
21:14:09.614;152099;50.000;31.075
21:14:09.726;152199;50.000;31.384
21:14:09.831;152299;50.000;31.036
21:14:09.938;152399;50.000;31.337
21:14:10.050;152499;50.000;31.156
21:14:10.156;152599;50.000;31.753
21:14:10.261;152699;50.000;31.822
21:14:10.370;152799;50.000;31.247
21:14:10.482;152899;50.000;31.878
21:14:10.485;152999;50.000;32.201
21:14:10.591;153099;50.000;32.799
21:14:10.699;153199;50.000;32.075
21:14:10.811;153299;50.000;31.311
21:14:10.919;153399;50.000;31.888
21:14:11.028;153499;50.000;32.228
21:14:11.138;153599;50.000;32.087
21:14:11.247;153699;50.000;32.842
21:14:11.356;153799;50.000;32.245
21:14:11.461;153899;50.000;32.380
21:14:11.566;153999;50.000;32.977
21:14:11.671;154099;50.000;32.714
21:14:11.776;154199;50.000;32.794
21:14:11.881;154299;50.000;32.320
21:14:11.988;154399;50.000;32.931
21:14:11.989;154499;50.000;33.332
21:14:12.095;154599;50.000;33.332
21:14:12.204;154699;50.000;33.018
21:14:12.319;154799;50.000;33.834
21:14:12.423;154899;50.000;33.389
21:14:12.534;154999;50.000;34.305
21:14:12.642;155099;50.000;33.807
21:14:12.754;155199;50.000;34.025
21:14:12.865;155299;50.000;33.899
21:14:12.975;155399;50.000;34.419
21:14:13.088;155499;50.000;34.128
21:14:13.091;155599;50.000;34.161
21:14:13.199;155699;50.000;34.316
21:14:13.309;155799;50.000;34.060
21:14:13.421;155899;50.000;33.659
21:14:13.532;155999;50.000;34.112
21:14:13.643;156099;50.000;34.224
21:14:13.754;156199;50.000;34.390
21:14:13.866;156299;50.000;33.999
21:14:13.976;156399;50.000;33.595
21:14:14.083;156499;50.000;34.090
21:14:14.086;156599;50.000;33.884
21:14:14.190;156699;50.000;34.124
21:14:14.296;156799;50.000;34.657
21:14:14.401;156899;50.000;33.760
21:14:14.510;156999;50.000;33.980
21:14:14.617;157099;50.000;35.079
21:14:14.721;157199;50.000;33.868
